seed,ep,reward
0,12450,200.0
0,12451,40.0
0,12452,50.0
0,12453,20.0
0,12454,50.0
0,12455,190.0
0,12456,110.0
0,12457,-20.0
0,12458,160.0
0,12459,50.0
0,12460,30.0
0,12461,130.0
0,12462,100.0
0,12463,90.0
0,12464,0.0
0,12465,150.0
0,12466,170.0
0,12467,30.0
0,12468,20.0
0,12469,180.0
0,12470,50.0
0,12471,80.0
0,12472,0.0
0,12473,100.0
0,12474,90.0
0,12475,30.0
0,12476,90.0
0,12477,90.0
0,12478,10.0
0,12479,-20.0
0,12480,50.0
0,12481,120.0
0,12482,150.0
0,12483,80.0
0,12484,30.0
0,12485,80.0
0,12486,-30.0
0,12487,-10.0
0,12488,10.0
0,12489,60.0
0,12490,130.0
0,12491,90.0
0,12492,90.0
0,12493,90.0
0,12494,80.0
0,12495,-30.0
0,12496,60.0
0,12497,140.0
0,12498,90.0
0,12499,30.0
0,12500,40.0
0,12501,150.0
0,12502,-20.0
0,12503,70.0
0,12504,10.0
0,12505,30.0
0,12506,210.0
0,12507,10.0
0,12508,370.0
0,12509,40.0
0,12510,90.0
0,12511,250.0
0,12512,120.0
0,12513,0.0
0,12514,20.0
0,12515,20.0
0,12516,40.0
0,12517,-10.0
0,12518,80.0
0,12519,60.0
0,12520,140.0
0,12521,30.0
0,12522,20.0
0,12523,100.0
0,12524,0.0
0,12525,250.0
0,12526,30.0
0,12527,120.0
0,12528,200.0
0,12529,90.0
0,12530,50.0
0,12531,40.0
0,12532,50.0
0,12533,140.0
0,12534,10.0
0,12535,-20.0
0,12536,-20.0
0,12537,70.0
0,12538,110.0
0,12539,-10.0
0,12540,-10.0
0,12541,20.0
0,12542,110.0
0,12543,-20.0
0,12544,160.0
0,12545,160.0
0,12546,100.0
0,12547,20.0
0,12548,150.0
0,12549,50.0
0,12550,40.0
0,12551,30.0
0,12552,20.0
0,12553,-40.0
0,12554,20.0
0,12555,60.0
0,12556,90.0
0,12557,60.0
0,12558,10.0
0,12559,40.0
0,12560,40.0
0,12561,20.0
0,12562,220.0
0,12563,0.0
0,12564,0.0
0,12565,-20.0
0,12566,180.0
0,12567,60.0
0,12568,70.0
0,12569,150.0
0,12570,170.0
0,12571,20.0
0,12572,40.0
0,12573,0.0
0,12574,0.0
0,12575,0.0
0,12576,20.0
0,12577,50.0
0,12578,70.0
0,12579,-10.0
0,12580,50.0
0,12581,-10.0
0,12582,110.0
0,12583,110.0
0,12584,100.0
0,12585,40.0
0,12586,10.0
0,12587,80.0
0,12588,230.0
0,12589,-10.0
0,12590,80.0
0,12591,-30.0
0,12592,-20.0
0,12593,150.0
0,12594,40.0
0,12595,80.0
0,12596,-30.0
0,12597,10.0
0,12598,10.0
0,12599,-10.0
0,12600,130.0
0,12601,180.0
0,12602,-30.0
0,12603,10.0
0,12604,50.0
0,12605,90.0
0,12606,50.0
0,12607,-20.0
0,12608,180.0
0,12609,20.0
0,12610,90.0
0,12611,0.0
0,12612,-10.0
0,12613,30.0
0,12614,120.0
0,12615,20.0
0,12616,50.0
0,12617,50.0
0,12618,50.0
0,12619,130.0
0,12620,120.0
0,12621,-10.0
0,12622,70.0
0,12623,10.0
0,12624,320.0
0,12625,190.0
0,12626,30.0
0,12627,40.0
0,12628,220.0
0,12629,10.0
0,12630,40.0
0,12631,50.0
0,12632,50.0
0,12633,90.0
0,12634,20.0
0,12635,20.0
0,12636,0.0
0,12637,110.0
0,12638,40.0
0,12639,50.0
0,12640,-10.0
0,12641,0.0
0,12642,-30.0
0,12643,60.0
0,12644,0.0
0,12645,230.0
0,12646,-30.0
0,12647,0.0
0,12648,0.0
0,12649,200.0
0,12650,30.0
0,12651,50.0
0,12652,50.0
0,12653,-10.0
0,12654,80.0
0,12655,20.0
0,12656,190.0
0,12657,20.0
0,12658,110.0
0,12659,10.0
0,12660,50.0
0,12661,90.0
0,12662,10.0
0,12663,30.0
0,12664,60.0
0,12665,40.0
0,12666,80.0
0,12667,-30.0
0,12668,190.0
0,12669,0.0
0,12670,40.0
0,12671,120.0
0,12672,160.0
0,12673,130.0
0,12674,90.0
0,12675,20.0
0,12676,90.0
0,12677,-10.0
0,12678,170.0
0,12679,40.0
0,12680,350.0
0,12681,100.0
0,12682,30.0
0,12683,50.0
0,12684,10.0
0,12685,0.0
0,12686,150.0
0,12687,20.0
0,12688,150.0
0,12689,40.0
0,12690,-10.0
0,12691,120.0
0,12692,-30.0
0,12693,100.0
0,12694,140.0
0,12695,90.0
0,12696,-20.0
0,12697,80.0
0,12698,60.0
0,12699,40.0
0,12700,100.0
0,12701,70.0
0,12702,10.0
0,12703,10.0
0,12704,40.0
0,12705,300.0
0,12706,130.0
0,12707,0.0
0,12708,-30.0
0,12709,10.0
0,12710,20.0
0,12711,160.0
0,12712,0.0
0,12713,20.0
0,12714,20.0
0,12715,100.0
0,12716,0.0
0,12717,30.0
0,12718,20.0
0,12719,10.0
0,12720,80.0
0,12721,10.0
0,12722,70.0
0,12723,120.0
0,12724,20.0
0,12725,120.0
0,12726,50.0
0,12727,60.0
0,12728,10.0
0,12729,20.0
0,12730,-10.0
0,12731,150.0
0,12732,80.0
0,12733,-30.0
0,12734,-10.0
0,12735,-30.0
0,12736,0.0
0,12737,-30.0
0,12738,-20.0
0,12739,40.0
0,12740,100.0
0,12741,180.0
0,12742,10.0
0,12743,140.0
0,12744,-30.0
0,12745,70.0
0,12746,-10.0
0,12747,-40.0
0,12748,20.0
0,12749,0.0
0,12750,70.0
0,12751,100.0
0,12752,100.0
0,12753,10.0
0,12754,-30.0
0,12755,200.0
0,12756,70.0
0,12757,-20.0
0,12758,20.0
0,12759,100.0
0,12760,10.0
0,12761,0.0
0,12762,10.0
0,12763,110.0
0,12764,0.0
0,12765,0.0
0,12766,30.0
0,12767,120.0
0,12768,140.0
0,12769,40.0
0,12770,20.0
0,12771,110.0
0,12772,40.0
0,12773,0.0
0,12774,-30.0
0,12775,0.0
0,12776,20.0
0,12777,-20.0
0,12778,120.0
0,12779,200.0
0,12780,140.0
0,12781,60.0
0,12782,30.0
0,12783,100.0
0,12784,0.0
0,12785,40.0
0,12786,-30.0
0,12787,-20.0
0,12788,30.0
0,12789,80.0
0,12790,50.0
0,12791,-20.0
0,12792,-30.0
0,12793,-40.0
0,12794,-30.0
0,12795,190.0
0,12796,140.0
0,12797,-10.0
0,12798,-20.0
0,12799,40.0
0,12800,20.0
0,12801,160.0
0,12802,60.0
0,12803,-10.0
0,12804,40.0
0,12805,130.0
0,12806,0.0
0,12807,60.0
0,12808,-30.0
0,12809,30.0
0,12810,10.0
0,12811,0.0
0,12812,-10.0
0,12813,150.0
0,12814,110.0
0,12815,80.0
0,12816,60.0
0,12817,150.0
0,12818,90.0
0,12819,0.0
0,12820,0.0
0,12821,30.0
0,12822,-10.0
0,12823,190.0
0,12824,50.0
0,12825,40.0
0,12826,10.0
0,12827,-30.0
0,12828,-20.0
0,12829,-40.0
0,12830,-30.0
0,12831,140.0
0,12832,80.0
0,12833,60.0
0,12834,20.0
0,12835,60.0
0,12836,-20.0
0,12837,20.0
0,12838,260.0
0,12839,0.0
0,12840,50.0
0,12841,-10.0
0,12842,-20.0
0,12843,50.0
0,12844,250.0
0,12845,130.0
0,12846,0.0
0,12847,0.0
0,12848,140.0
0,12849,-10.0
0,12850,-40.0
0,12851,70.0
0,12852,210.0
0,12853,-10.0
0,12854,190.0
0,12855,90.0
0,12856,220.0
0,12857,110.0
0,12858,60.0
0,12859,80.0
0,12860,40.0
0,12861,20.0
0,12862,-30.0
0,12863,90.0
0,12864,30.0
0,12865,-10.0
0,12866,-30.0
0,12867,90.0
0,12868,20.0
0,12869,50.0
0,12870,70.0
0,12871,-10.0
0,12872,190.0
0,12873,170.0
0,12874,-10.0
0,12875,110.0
0,12876,50.0
0,12877,30.0
0,12878,0.0
0,12879,70.0
0,12880,70.0
0,12881,20.0
0,12882,80.0
0,12883,20.0
0,12884,-20.0
0,12885,130.0
0,12886,60.0
0,12887,40.0
0,12888,80.0
0,12889,160.0
0,12890,-10.0
0,12891,-30.0
0,12892,0.0
0,12893,-10.0
0,12894,50.0
0,12895,110.0
0,12896,30.0
0,12897,50.0
0,12898,80.0
0,12899,20.0
0,12900,150.0
0,12901,20.0
0,12902,0.0
0,12903,50.0
0,12904,90.0
0,12905,40.0
0,12906,30.0
0,12907,270.0
0,12908,100.0
0,12909,160.0
0,12910,100.0
0,12911,50.0
0,12912,30.0
0,12913,110.0
0,12914,210.0
0,12915,300.0
0,12916,80.0
0,12917,-20.0
0,12918,110.0
0,12919,90.0
0,12920,40.0
0,12921,50.0
0,12922,160.0
0,12923,110.0
0,12924,-20.0
0,12925,50.0
0,12926,20.0
0,12927,-20.0
0,12928,80.0
0,12929,40.0
0,12930,30.0
0,12931,120.0
0,12932,180.0
0,12933,60.0
0,12934,80.0
0,12935,120.0
0,12936,50.0
0,12937,90.0
0,12938,60.0
0,12939,-20.0
0,12940,40.0
0,12941,50.0
0,12942,-20.0
0,12943,80.0
0,12944,-10.0
0,12945,120.0
0,12946,100.0
0,12947,60.0
0,12948,70.0
0,12949,80.0
0,12950,60.0
0,12951,150.0
0,12952,10.0
0,12953,-10.0
0,12954,140.0
0,12955,80.0
0,12956,10.0
0,12957,80.0
0,12958,110.0
0,12959,-20.0
0,12960,160.0
0,12961,0.0
0,12962,40.0
0,12963,100.0
0,12964,20.0
0,12965,60.0
0,12966,-10.0
0,12967,110.0
0,12968,20.0
0,12969,-30.0
0,12970,60.0
0,12971,10.0
0,12972,80.0
0,12973,140.0
0,12974,100.0
0,12975,-30.0
0,12976,20.0
0,12977,130.0
0,12978,80.0
0,12979,50.0
0,12980,80.0
0,12981,0.0
0,12982,0.0
0,12983,80.0
0,12984,40.0
0,12985,0.0
0,12986,190.0
0,12987,70.0
0,12988,210.0
0,12989,10.0
0,12990,-10.0
0,12991,-10.0
0,12992,0.0
0,12993,10.0
0,12994,90.0
0,12995,0.0
0,12996,20.0
0,12997,130.0
0,12998,90.0
0,12999,160.0
0,13000,30.0
0,13001,80.0
0,13002,0.0
0,13003,140.0
0,13004,50.0
0,13005,120.0
0,13006,50.0
0,13007,120.0
0,13008,90.0
0,13009,140.0
0,13010,190.0
0,13011,200.0
0,13012,60.0
0,13013,80.0
0,13014,180.0
0,13015,-40.0
0,13016,30.0
0,13017,20.0
0,13018,40.0
0,13019,40.0
0,13020,30.0
0,13021,20.0
0,13022,180.0
0,13023,30.0
0,13024,10.0
0,13025,100.0
0,13026,30.0
0,13027,30.0
0,13028,50.0
0,13029,80.0
0,13030,190.0
0,13031,110.0
0,13032,110.0
0,13033,40.0
0,13034,80.0
0,13035,50.0
0,13036,0.0
0,13037,80.0
0,13038,230.0
0,13039,10.0
0,13040,110.0
0,13041,20.0
0,13042,30.0
0,13043,30.0
0,13044,130.0
0,13045,170.0
0,13046,140.0
0,13047,-10.0
0,13048,30.0
0,13049,50.0
0,13050,50.0
0,13051,50.0
0,13052,90.0
0,13053,140.0
0,13054,30.0
0,13055,160.0
0,13056,60.0
0,13057,40.0
0,13058,90.0
0,13059,80.0
0,13060,220.0
0,13061,140.0
0,13062,120.0
0,13063,70.0
0,13064,40.0
0,13065,50.0
0,13066,30.0
0,13067,90.0
0,13068,80.0
0,13069,20.0
0,13070,130.0
0,13071,-20.0
0,13072,10.0
0,13073,20.0
0,13074,280.0
0,13075,0.0
0,13076,80.0
0,13077,350.0
0,13078,80.0
0,13079,10.0
0,13080,120.0
0,13081,180.0
0,13082,410.0
0,13083,40.0
0,13084,0.0
0,13085,60.0
0,13086,100.0
0,13087,120.0
0,13088,140.0
0,13089,10.0
0,13090,30.0
0,13091,200.0
0,13092,90.0
0,13093,0.0
0,13094,60.0
0,13095,30.0
0,13096,20.0
0,13097,100.0
0,13098,100.0
0,13099,30.0
0,13100,-30.0
0,13101,0.0
0,13102,90.0
0,13103,40.0
0,13104,180.0
0,13105,-20.0
0,13106,70.0
0,13107,10.0
0,13108,180.0
0,13109,60.0
0,13110,80.0
0,13111,50.0
0,13112,160.0
0,13113,10.0
0,13114,-30.0
0,13115,60.0
0,13116,120.0
0,13117,20.0
0,13118,-30.0
0,13119,-10.0
0,13120,20.0
0,13121,80.0
0,13122,10.0
0,13123,160.0
0,13124,60.0
0,13125,60.0
0,13126,70.0
0,13127,30.0
0,13128,40.0
0,13129,70.0
0,13130,-20.0
0,13131,50.0
0,13132,-10.0
0,13133,40.0
0,13134,90.0
0,13135,50.0
0,13136,20.0
0,13137,40.0
0,13138,90.0
0,13139,70.0
0,13140,30.0
0,13141,-30.0
0,13142,0.0
0,13143,20.0
0,13144,130.0
0,13145,150.0
0,13146,40.0
0,13147,140.0
0,13148,40.0
0,13149,60.0
0,13150,60.0
0,13151,20.0
0,13152,10.0
0,13153,20.0
0,13154,0.0
0,13155,120.0
0,13156,110.0
0,13157,-10.0
0,13158,50.0
0,13159,30.0
0,13160,0.0
0,13161,150.0
0,13162,0.0
0,13163,-20.0
0,13164,10.0
0,13165,100.0
0,13166,120.0
0,13167,170.0
0,13168,20.0
0,13169,70.0
0,13170,80.0
0,13171,240.0
0,13172,70.0
0,13173,80.0
0,13174,20.0
0,13175,-10.0
0,13176,20.0
0,13177,70.0
0,13178,10.0
0,13179,50.0
0,13180,40.0
0,13181,-30.0
0,13182,110.0
0,13183,240.0
0,13184,20.0
0,13185,240.0
0,13186,60.0
0,13187,90.0
0,13188,130.0
0,13189,-30.0
0,13190,110.0
0,13191,10.0
0,13192,-20.0
0,13193,10.0
0,13194,120.0
0,13195,-20.0
0,13196,0.0
0,13197,70.0
0,13198,40.0
0,13199,-10.0
0,13200,20.0
0,13201,-30.0
0,13202,50.0
0,13203,100.0
0,13204,90.0
0,13205,70.0
0,13206,130.0
0,13207,150.0
0,13208,-30.0
0,13209,60.0
0,13210,100.0
0,13211,50.0
0,13212,20.0
0,13213,80.0
0,13214,-10.0
0,13215,100.0
0,13216,130.0
0,13217,130.0
0,13218,60.0
0,13219,10.0
0,13220,50.0
0,13221,80.0
0,13222,50.0
0,13223,90.0
0,13224,60.0
0,13225,0.0
0,13226,20.0
0,13227,-20.0
0,13228,0.0
0,13229,70.0
0,13230,70.0
0,13231,40.0
0,13232,50.0
0,13233,-20.0
0,13234,0.0
0,13235,20.0
0,13236,10.0
0,13237,70.0
0,13238,10.0
0,13239,40.0
0,13240,40.0
0,13241,20.0
0,13242,170.0
0,13243,-30.0
0,13244,10.0
0,13245,100.0
0,13246,-30.0
0,13247,140.0
0,13248,40.0
0,13249,60.0
0,13250,120.0
0,13251,90.0
0,13252,120.0
0,13253,120.0
0,13254,30.0
0,13255,-30.0
0,13256,10.0
0,13257,60.0
0,13258,40.0
0,13259,0.0
0,13260,50.0
0,13261,80.0
0,13262,60.0
0,13263,-30.0
0,13264,20.0
0,13265,0.0
0,13266,90.0
0,13267,0.0
0,13268,30.0
0,13269,0.0
0,13270,-10.0
0,13271,50.0
0,13272,70.0
0,13273,120.0
0,13274,10.0
0,13275,180.0
0,13276,20.0
0,13277,-30.0
0,13278,20.0
0,13279,50.0
0,13280,-30.0
0,13281,20.0
0,13282,180.0
0,13283,30.0
0,13284,-10.0
0,13285,30.0
0,13286,70.0
0,13287,40.0
0,13288,150.0
0,13289,250.0
0,13290,20.0
0,13291,70.0
0,13292,80.0
0,13293,60.0
0,13294,0.0
0,13295,130.0
0,13296,40.0
0,13297,150.0
0,13298,70.0
0,13299,60.0
0,13300,90.0
0,13301,10.0
0,13302,-20.0
0,13303,30.0
0,13304,30.0
0,13305,30.0
0,13306,-30.0
0,13307,290.0
0,13308,50.0
0,13309,20.0
0,13310,150.0
0,13311,0.0
0,13312,0.0
0,13313,40.0
0,13314,140.0
0,13315,100.0
0,13316,0.0
0,13317,60.0
0,13318,110.0
0,13319,50.0
0,13320,100.0
0,13321,120.0
0,13322,70.0
0,13323,80.0
0,13324,10.0
0,13325,160.0
0,13326,30.0
0,13327,50.0
0,13328,60.0
0,13329,50.0
0,13330,90.0
0,13331,70.0
0,13332,110.0
0,13333,40.0
0,13334,-30.0
0,13335,190.0
0,13336,60.0
0,13337,-20.0
0,13338,0.0
0,13339,-10.0
0,13340,80.0
0,13341,60.0
0,13342,110.0
0,13343,30.0
0,13344,160.0
0,13345,130.0
0,13346,50.0
0,13347,70.0
0,13348,40.0
0,13349,-10.0
0,13350,320.0
0,13351,20.0
0,13352,10.0
0,13353,50.0
0,13354,70.0
0,13355,0.0
0,13356,150.0
0,13357,20.0
0,13358,110.0
0,13359,30.0
0,13360,80.0
0,13361,110.0
0,13362,130.0
0,13363,110.0
0,13364,-10.0
0,13365,-20.0
0,13366,-30.0
0,13367,90.0
0,13368,50.0
0,13369,40.0
0,13370,110.0
0,13371,110.0
0,13372,-20.0
0,13373,20.0
0,13374,90.0
0,13375,80.0
0,13376,100.0
0,13377,50.0
0,13378,-20.0
0,13379,30.0
0,13380,170.0
0,13381,40.0
0,13382,70.0
0,13383,90.0
0,13384,20.0
0,13385,10.0
0,13386,30.0
0,13387,20.0
0,13388,40.0
0,13389,0.0
0,13390,50.0
0,13391,50.0
0,13392,160.0
0,13393,40.0
0,13394,20.0
0,13395,-30.0
0,13396,10.0
0,13397,70.0
0,13398,50.0
0,13399,0.0
0,13400,-20.0
0,13401,-30.0
0,13402,90.0
0,13403,0.0
0,13404,0.0
0,13405,70.0
0,13406,80.0
0,13407,150.0
0,13408,100.0
0,13409,0.0
0,13410,110.0
0,13411,40.0
0,13412,70.0
0,13413,10.0
0,13414,80.0
0,13415,50.0
0,13416,280.0
0,13417,30.0
0,13418,-30.0
0,13419,90.0
0,13420,130.0
0,13421,-10.0
0,13422,150.0
0,13423,60.0
0,13424,70.0
0,13425,90.0
0,13426,0.0
0,13427,70.0
0,13428,-10.0
0,13429,90.0
0,13430,30.0
0,13431,250.0
0,13432,10.0
0,13433,40.0
0,13434,120.0
0,13435,110.0
0,13436,270.0
0,13437,-20.0
0,13438,-30.0
0,13439,10.0
0,13440,0.0
0,13441,90.0
0,13442,80.0
0,13443,-10.0
0,13444,40.0
0,13445,130.0
0,13446,90.0
0,13447,60.0
0,13448,40.0
0,13449,10.0
0,13450,40.0
0,13451,10.0
0,13452,-10.0
0,13453,270.0
0,13454,120.0
0,13455,100.0
0,13456,-10.0
0,13457,130.0
0,13458,90.0
0,13459,130.0
0,13460,50.0
0,13461,120.0
0,13462,30.0
0,13463,0.0
0,13464,110.0
0,13465,130.0
0,13466,50.0
0,13467,70.0
0,13468,-10.0
0,13469,40.0
0,13470,-20.0
0,13471,80.0
0,13472,150.0
0,13473,-20.0
0,13474,30.0
0,13475,160.0
0,13476,-40.0
0,13477,-20.0
0,13478,90.0
0,13479,20.0
0,13480,140.0
0,13481,50.0
0,13482,0.0
0,13483,10.0
0,13484,20.0
0,13485,80.0
0,13486,160.0
0,13487,-30.0
0,13488,120.0
0,13489,60.0
0,13490,-30.0
0,13491,280.0
0,13492,50.0
0,13493,-20.0
0,13494,180.0
0,13495,100.0
0,13496,150.0
0,13497,100.0
0,13498,50.0
0,13499,10.0
0,13500,60.0
0,13501,20.0
0,13502,50.0
0,13503,70.0
0,13504,100.0
0,13505,70.0
0,13506,70.0
0,13507,140.0
0,13508,60.0
0,13509,10.0
0,13510,0.0
0,13511,10.0
0,13512,140.0
0,13513,0.0
0,13514,100.0
0,13515,20.0
0,13516,70.0
0,13517,30.0
0,13518,140.0
0,13519,90.0
0,13520,40.0
0,13521,70.0
0,13522,-20.0
0,13523,40.0
0,13524,80.0
0,13525,90.0
0,13526,-20.0
0,13527,40.0
0,13528,100.0
0,13529,0.0
0,13530,10.0
0,13531,10.0
0,13532,-40.0
0,13533,-20.0
0,13534,40.0
0,13535,20.0
0,13536,60.0
0,13537,140.0
0,13538,10.0
0,13539,80.0
0,13540,-30.0
0,13541,-40.0
0,13542,-10.0
0,13543,80.0
0,13544,-10.0
0,13545,30.0
0,13546,20.0
0,13547,20.0
0,13548,10.0
0,13549,30.0
0,13550,20.0
0,13551,140.0
0,13552,0.0
0,13553,10.0
0,13554,30.0
0,13555,-20.0
0,13556,-10.0
0,13557,70.0
0,13558,0.0
0,13559,-10.0
0,13560,-30.0
0,13561,120.0
0,13562,60.0
0,13563,0.0
0,13564,60.0
0,13565,120.0
0,13566,90.0
0,13567,30.0
0,13568,10.0
0,13569,100.0
0,13570,20.0
0,13571,-30.0
0,13572,10.0
0,13573,0.0
0,13574,40.0
0,13575,50.0
0,13576,100.0
0,13577,-30.0
0,13578,190.0
0,13579,90.0
0,13580,-20.0
0,13581,0.0
0,13582,190.0
0,13583,-10.0
0,13584,100.0
0,13585,30.0
0,13586,-10.0
0,13587,40.0
0,13588,10.0
0,13589,50.0
0,13590,-20.0
0,13591,130.0
0,13592,80.0
0,13593,70.0
0,13594,-10.0
0,13595,20.0
0,13596,180.0
0,13597,-20.0
0,13598,-10.0
0,13599,50.0
0,13600,0.0
0,13601,170.0
0,13602,20.0
0,13603,10.0
0,13604,0.0
0,13605,160.0
0,13606,180.0
0,13607,250.0
0,13608,20.0
0,13609,0.0
0,13610,10.0
0,13611,-10.0
0,13612,-10.0
0,13613,90.0
0,13614,0.0
0,13615,0.0
0,13616,10.0
0,13617,0.0
0,13618,80.0
0,13619,0.0
0,13620,30.0
0,13621,50.0
0,13622,40.0
0,13623,-40.0
0,13624,-20.0
0,13625,80.0
0,13626,60.0
0,13627,30.0
0,13628,-10.0
0,13629,10.0
0,13630,0.0
0,13631,70.0
0,13632,-10.0
0,13633,-10.0
0,13634,110.0
0,13635,120.0
0,13636,10.0
0,13637,0.0
0,13638,80.0
0,13639,90.0
0,13640,40.0
0,13641,-10.0
0,13642,30.0
0,13643,20.0
0,13644,30.0
0,13645,130.0
0,13646,80.0
0,13647,30.0
0,13648,30.0
0,13649,10.0
0,13650,0.0
0,13651,20.0
0,13652,0.0
0,13653,30.0
0,13654,20.0
0,13655,50.0
0,13656,180.0
0,13657,-30.0
0,13658,90.0
0,13659,40.0
0,13660,80.0
0,13661,70.0
0,13662,80.0
0,13663,480.0
0,13664,-30.0
0,13665,60.0
0,13666,-20.0
0,13667,60.0
0,13668,-10.0
0,13669,-20.0
0,13670,270.0
0,13671,20.0
0,13672,0.0
0,13673,10.0
0,13674,20.0
0,13675,120.0
0,13676,-20.0
0,13677,10.0
0,13678,40.0
0,13679,80.0
0,13680,0.0
0,13681,90.0
0,13682,-10.0
0,13683,190.0
0,13684,30.0
0,13685,50.0
0,13686,140.0
0,13687,50.0
0,13688,30.0
0,13689,0.0
0,13690,70.0
0,13691,20.0
0,13692,0.0
0,13693,60.0
0,13694,20.0
0,13695,80.0
0,13696,70.0
0,13697,-10.0
0,13698,190.0
0,13699,80.0
0,13700,100.0
0,13701,60.0
0,13702,200.0
0,13703,60.0
0,13704,210.0
0,13705,110.0
0,13706,-10.0
0,13707,30.0
0,13708,120.0
0,13709,210.0
0,13710,40.0
0,13711,40.0
0,13712,-10.0
0,13713,40.0
0,13714,30.0
0,13715,50.0
0,13716,20.0
0,13717,100.0
0,13718,-20.0
0,13719,-20.0
0,13720,-10.0
0,13721,0.0
0,13722,-30.0
0,13723,80.0
0,13724,100.0
0,13725,90.0
0,13726,20.0
0,13727,50.0
0,13728,50.0
0,13729,60.0
0,13730,140.0
0,13731,10.0
0,13732,60.0
0,13733,60.0
0,13734,110.0
0,13735,-30.0
0,13736,-20.0
0,13737,70.0
0,13738,0.0
0,13739,-10.0
0,13740,10.0
0,13741,30.0
0,13742,50.0
0,13743,30.0
0,13744,80.0
0,13745,110.0
0,13746,60.0
0,13747,180.0
0,13748,-20.0
0,13749,80.0
0,13750,40.0
0,13751,-10.0
0,13752,40.0
0,13753,80.0
0,13754,30.0
0,13755,70.0
0,13756,80.0
0,13757,0.0
0,13758,30.0
0,13759,10.0
0,13760,10.0
0,13761,-20.0
0,13762,90.0
0,13763,50.0
0,13764,20.0
0,13765,-10.0
0,13766,-10.0
0,13767,90.0
0,13768,90.0
0,13769,40.0
0,13770,120.0
0,13771,110.0
0,13772,150.0
0,13773,50.0
0,13774,20.0
0,13775,0.0
0,13776,30.0
0,13777,-10.0
0,13778,-20.0
0,13779,60.0
0,13780,0.0
0,13781,110.0
0,13782,70.0
0,13783,40.0
0,13784,-20.0
0,13785,60.0
0,13786,10.0
0,13787,-10.0
0,13788,50.0
0,13789,50.0
0,13790,0.0
0,13791,50.0
0,13792,30.0
0,13793,80.0
0,13794,260.0
0,13795,10.0
0,13796,60.0
0,13797,100.0
0,13798,-30.0
0,13799,-10.0
0,13800,90.0
0,13801,20.0
0,13802,30.0
0,13803,70.0
0,13804,60.0
0,13805,0.0
0,13806,0.0
0,13807,130.0
0,13808,-30.0
0,13809,0.0
0,13810,0.0
0,13811,-10.0
0,13812,20.0
0,13813,-10.0
0,13814,100.0
0,13815,210.0
0,13816,100.0
0,13817,10.0
0,13818,0.0
0,13819,110.0
0,13820,0.0
0,13821,40.0
0,13822,40.0
0,13823,10.0
0,13824,0.0
0,13825,50.0
0,13826,260.0
0,13827,-20.0
0,13828,300.0
0,13829,-10.0
0,13830,30.0
0,13831,10.0
0,13832,30.0
0,13833,-10.0
0,13834,100.0
0,13835,190.0
0,13836,-10.0
0,13837,-20.0
0,13838,70.0
0,13839,-10.0
0,13840,110.0
0,13841,50.0
0,13842,20.0
0,13843,-30.0
0,13844,0.0
0,13845,-20.0
0,13846,50.0
0,13847,160.0
0,13848,100.0
0,13849,60.0
0,13850,110.0
0,13851,30.0
0,13852,180.0
0,13853,30.0
0,13854,40.0
0,13855,30.0
0,13856,150.0
0,13857,40.0
0,13858,30.0
0,13859,50.0
0,13860,10.0
0,13861,100.0
0,13862,80.0
0,13863,0.0
0,13864,100.0
0,13865,0.0
0,13866,30.0
0,13867,-10.0
0,13868,60.0
0,13869,10.0
0,13870,150.0
0,13871,50.0
0,13872,30.0
0,13873,30.0
0,13874,20.0
0,13875,-10.0
0,13876,100.0
0,13877,-10.0
0,13878,110.0
0,13879,30.0
0,13880,90.0
0,13881,10.0
0,13882,30.0
0,13883,70.0
0,13884,160.0
0,13885,60.0
0,13886,50.0
0,13887,100.0
0,13888,30.0
0,13889,10.0
0,13890,40.0
0,13891,-10.0
0,13892,-10.0
0,13893,70.0
0,13894,160.0
0,13895,50.0
0,13896,20.0
0,13897,-20.0
0,13898,130.0
0,13899,30.0
0,13900,10.0
0,13901,80.0
0,13902,60.0
0,13903,260.0
0,13904,-30.0
0,13905,100.0
0,13906,30.0
0,13907,-40.0
0,13908,50.0
0,13909,-20.0
0,13910,140.0
0,13911,40.0
0,13912,20.0
0,13913,20.0
0,13914,100.0
0,13915,-10.0
0,13916,80.0
0,13917,60.0
0,13918,40.0
0,13919,20.0
0,13920,130.0
0,13921,110.0
0,13922,0.0
0,13923,50.0
0,13924,30.0
0,13925,40.0
0,13926,-20.0
0,13927,100.0
0,13928,-20.0
0,13929,140.0
0,13930,70.0
0,13931,70.0
0,13932,-10.0
0,13933,50.0
0,13934,20.0
0,13935,10.0
0,13936,30.0
0,13937,20.0
0,13938,20.0
0,13939,-30.0
0,13940,-30.0
0,13941,60.0
0,13942,0.0
0,13943,0.0
0,13944,60.0
0,13945,0.0
0,13946,120.0
0,13947,150.0
0,13948,140.0
0,13949,140.0
0,13950,-20.0
0,13951,170.0
0,13952,170.0
0,13953,110.0
0,13954,10.0
0,13955,-20.0
0,13956,90.0
0,13957,130.0
0,13958,50.0
0,13959,40.0
0,13960,-30.0
0,13961,30.0
0,13962,-30.0
0,13963,20.0
0,13964,50.0
0,13965,110.0
0,13966,10.0
0,13967,20.0
0,13968,10.0
0,13969,70.0
0,13970,50.0
0,13971,0.0
0,13972,10.0
0,13973,0.0
0,13974,10.0
0,13975,50.0
0,13976,10.0
